DATE,PLAYER,SOURCE,CHEST,SCORE,CLAN
2024-01-27,Sabriell,Level 5 Crypt,Fire Chest,1,TMS
2024-01-27,Deercamp,Arena,Gladiator's Chest,2,TMS
2024-01-27,Bazan,Level 5 Crypt,Mayan Chest,1,TMS
2024-01-27,Cimorene,Level 10 rare Crypt,Rare Dragon Chest,6,TMS
2024-01-27,Sabriell,Level 5 Crypt,Elegant Chest,1,TMS
2024-01-27,RoscoPikoTrain,Level 10 Citadel,Gear Citadel Chest,4,TMS
2024-01-27,Sabriell,Level 5 Crypt,Mayan Chest,1,TMS
2024-01-27,Sabriell,Level 5 Crypt,Infernal Chest,1,TMS
2024-01-27,Cimorene,Level 10 Citadel,Gear Citadel Chest,4,TMS
2024-01-27,Nilaath,Level 5 Crypt,Barbarian Chest,1,TMS
2024-01-27,Oligarch,Level 10 Crypt,Forgotten Chest,4,TMS
2024-01-27,Oligarch,Level 10 Crypt,Stone Chest,4,TMS
2024-01-27,Oligarch,Level 5 Crypt,Mayan Chest,1,TMS
2024-01-27,George,Level 15 epic Crypt,Chest of the Cursed,34,TMS
2024-01-27,Oligarch,Level 10 Crypt,Mayan Chest,4,TMS
2024-01-27,Oligarch,Level 10 Crypt,Fire Chest,4,TMS
2024-01-27,Oligarch,Level 15 Crypt,Infernal Chest,17,TMS
2024-01-27,George,Level 15 rare Crypt,Rare Dragon Chest,25,TMS
2024-01-27,George,Level 15 epic Crypt,Barbarian Chest,34,TMS
2024-01-27,bookworm,Level 10 Crypt,Infernal Chest,4,TMS
2024-01-27,George,Level 5 Crypt,Elegant Chest,1,TMS
2024-01-27,Nightraven,Level 5 Crypt,Cobra Chest,1,TMS
2024-01-27,Cimorene,Level 5 Crypt,Gnome Workshop Chest,1,TMS
2024-01-27,Porcelain God,Level 10 Crypt,Greve iss,4,TMS
2024-01-27,Porcelain God,Level 15 Crypt,Barbarian Chest,17,TMS
2024-01-27,Porcelain God,Level 15 epic Crypt,White Wood Chest,34,TMS
2024-01-27,Nightraven,Level 10 Crypt,Elegant Chest,4,TMS
2024-01-27,George,Level 15 Citadel,Elven Citadel Chest,17,TMS
